date,ticker,Open,High,Low,Close,Volume
2018-12-14 00:00:00-05:00,AAPL,40.17261263523296,40.19162969185467,39.28833945155307,39.335880279541016,162814800
2018-12-17 00:00:00-05:00,AAPL,39.32876329452784,40.01811823997031,38.68219764845337,38.969825744628906,177151600
2018-12-18 00:00:00-05:00,AAPL,39.31212009387407,39.82319045162126,39.07678804833182,39.476139068603516,135366000
2018-12-19 00:00:00-05:00,AAPL,39.45949521281454,39.8041708009938,37.81693342711854,38.244808197021484,196189200
2018-12-20 00:00:00-05:00,AAPL,38.128327590631585,38.53480950241136,36.916020052998824,37.27971267700195,259092000
2018-12-21 00:00:00-05:00,AAPL,37.28684269984785,37.595863540799044,35.568216457565846,35.82969284057617,382978400
2018-12-24 00:00:00-05:00,AAPL,35.216413747515475,36.0246225500154,34.84559011112074,34.90264129638672,148676800
2018-12-26 00:00:00-05:00,AAPL,35.252071232061816,37.37480037184857,34.876492432675754,37.360538482666016,234330000
2018-12-27 00:00:00-05:00,AAPL,37.04437986301618,37.26544998630561,35.672808572906234,37.11806869506836,212468400
2018-12-28 00:00:00-05:00,AAPL,37.43898639024977,37.68144941294603,36.73774895789092,37.1370964050293,169165600
2018-12-31 00:00:00-05:00,AAPL,37.68383179752151,37.881129782975,37.19652989389635,37.49604415893555,140014000
2019-01-02 00:00:00-05:00,AAPL,36.81856395762742,37.759888517261295,36.66167592649953,37.538818359375,148158800
2019-01-03 00:00:00-05:00,AAPL,34.225174245848386,34.63878719875447,33.75451373194411,33.799678802490234,365248800
2019-01-04 00:00:00-05:00,AAPL,34.35590471835777,35.311490997459316,34.18237905675144,35.2425537109375,234428400
2019-01-07 00:00:00-05:00,AAPL,35.34716344555651,35.37806663275088,34.681580610655786,35.164127349853516,219111200
2019-01-08 00:00:00-05:00,AAPL,35.55158069885025,36.08880268918446,35.30436616393607,35.83445358276367,164101200
2019-01-09 00:00:00-05:00,AAPL,35.96280719075942,36.732981676968095,35.56821504629023,36.44297790527344,180396400
2019-01-10 00:00:00-05:00,AAPL,36.25043882659319,36.59986957627264,35.8605981869204,36.5594596862793,143122800
2019-01-11 00:00:00-05:00,AAPL,36.34077375101084,36.5356922830337,36.015111561582835,36.200523376464844,108092800
2019-01-14 00:00:00-05:00,AAPL,35.858219135281004,35.95805596503972,35.47075430323214,35.656166076660156,129756800
2019-01-15 00:00:00-05:00,AAPL,35.72035787905168,36.46200517390876,35.66806186445189,36.38594055175781,114843600
2019-01-16 00:00:00-05:00,AAPL,36.38830771618193,37.0538902314347,36.36929065835952,36.8304443359375,122278800
2019-01-17 00:00:00-05:00,AAPL,36.65454885295936,37.477019589891874,36.4311028990532,37.04914474487305,119284800
2019-01-18 00:00:00-05:00,AAPL,37.438990996322396,37.52932115115526,37.07767400412534,37.27735137939453,135004000
2019-01-22 00:00:00-05:00,AAPL,37.17988043233495,37.2559450474709,36.278965777015756,36.440608978271484,121576000
2019-01-23 00:00:00-05:00,AAPL,36.64265395320385,36.87798596834581,36.060270599876375,36.587982177734375,92522400
2019-01-24 00:00:00-05:00,AAPL,36.63315398920607,36.72110472601421,36.06978759028488,36.2979850769043,101766000
2019-01-25 00:00:00-05:00,AAPL,36.95880850768255,37.58873636724454,36.683070210489795,37.50078201293945,134142000
2019-01-28 00:00:00-05:00,AAPL,37.032502794745874,37.16086705953069,36.52618756203671,37.15373611450195,104768400
2019-01-29 00:00:00-05:00,AAPL,37.14185313626924,37.58874507388774,36.63315846080026,36.76865005493164,166348800
2019-01-30 00:00:00-05:00,AAPL,38.80579627840674,39.49514741075342,38.087917745132394,39.281211853027344,244439200
2019-01-31 00:00:00-05:00,AAPL,39.48564290460484,40.17261830328575,39.1171950882309,39.5640869140625,162958400
2019-02-01 00:00:00-05:00,AAPL,39.687687540891346,40.167854584415934,39.44284522139897,39.58309555053711,130672400
2019-02-04 00:00:00-05:00,AAPL,39.79466892346387,40.80492720687015,39.76376574470043,40.70746612548828,125982000
2019-02-05 00:00:00-05:00,AAPL,41.09016970398383,41.61788130053395,40.96894003396188,41.4039421081543,144406400
2019-02-06 00:00:00-05:00,AAPL,41.51565504792944,41.7343493590665,41.08778402064692,41.41819763183594,112958400
2019-02-07 00:00:00-05:00,AAPL,40.980825176670464,41.34689723690451,40.491147666218886,40.63377380371094,126966800
2019-02-08 00:00:00-05:00,AAPL,40.34253758714422,40.74121183834935,40.20646124443309,40.6815299987793,95280000
2019-02-11 00:00:00-05:00,AAPL,40.834300008718834,40.87249724592725,40.40459019684676,40.44755935668945,83973600
2019-02-12 00:00:00-05:00,AAPL,40.607511484133255,40.822364577465294,40.51201838722743,40.796104431152344,89134000
2019-02-13 00:00:00-05:00,AAPL,40.91547143544663,41.17568331587446,40.5645420161693,40.626609802246094,89960800
2019-02-14 00:00:00-05:00,AAPL,40.514411986165825,40.88443638975765,40.43563153945899,40.77462387084961,87342800
2019-02-15 00:00:00-05:00,AAPL,40.882046820585664,40.989473368364685,40.52395589952944,40.683902740478516,98507200
2019-02-19 00:00:00-05:00,AAPL,40.51440868525233,40.927405863712345,40.46188839172686,40.8056526184082,75891200
2019-02-20 00:00:00-05:00,AAPL,40.86771873193722,41.37620894285492,40.819974010216065,41.0682487487793,104457600
2019-02-21 00:00:00-05:00,AAPL,41.01335232972067,41.149425001369984,40.65526136696296,40.836692810058594,68998800
2019-02-22 00:00:00-05:00,AAPL,40.96083653927457,41.29982891754432,40.913091800855874,41.292667388916016,75652800
2019-02-25 00:00:00-05:00,AAPL,41.576747251585715,41.98496889280759,41.526612916032235,41.59345626831055,87493600
2019-02-26 00:00:00-05:00,AAPL,41.46932269171113,41.8488982409956,41.340407904190954,41.617332458496094,68280800
2019-02-27 00:00:00-05:00,AAPL,41.34995796663316,41.77727823840255,41.23536623787133,41.74624252319336,111341600
2019-02-28 00:00:00-05:00,AAPL,41.614958004278016,41.755806282114136,41.28073749168964,41.33564376831055,112861600
2019-03-01 00:00:00-05:00,AAPL,41.60539248308564,41.813084063086116,41.273561690323184,41.77011489868164,103544800
2019-03-04 00:00:00-05:00,AAPL,41.94199304111868,42.433770615634195,41.53138186104595,41.98019027709961,109744800
2019-03-05 00:00:00-05:00,AAPL,42.001687674814484,42.01601073200636,41.667467222014054,41.90380859375,78949600
2019-03-06 00:00:00-05:00,AAPL,41.69850066470656,41.894258816148955,41.52423074056893,41.66269302368164,83241600
2019-03-07 00:00:00-05:00,AAPL,41.507517139799894,41.64359345799312,41.065873792169924,41.18046188354492,99185600
2019-03-08 00:00:00-05:00,AAPL,40.66004405233811,41.31654426567523,40.46428587659716,41.27834701538086,95997600
2019-03-11 00:00:00-04:00,AAPL,41.89425565466456,42.76083328628098,41.86083397800015,42.70831298828125,128044000
2019-03-12 00:00:00-04:00,AAPL,42.970909618139764,43.60831100701947,42.82051026881575,43.18815231323242,129870400
2019-03-13 00:00:00-04:00,AAPL,43.508046258708134,43.758710628242646,43.19053854298965,43.37913513183594,124130000
2019-03-14 00:00:00-04:00,AAPL,43.90194183982453,43.94969020617458,43.582048184337154,43.861358642578125,94318000
2019-03-15 00:00:00-04:00,AAPL,44.12874944847758,44.72079222088939,43.8637619602195,44.43193054199219,156171600
2019-03-18 00:00:00-04:00,AAPL,44.35552326657698,44.9738259626951,44.35313366278376,44.885498046875,104879200
2019-03-19 00:00:00-04:00,AAPL,44.96427812069087,45.11706341201393,44.384169020267194,44.52979278564453,126585600
2019-03-20 00:00:00-04:00,AAPL,44.45818824186077,45.23644164440341,44.10009725817005,44.9189338684082,124140800
2019-03-21 00:00:00-04:00,AAPL,45.362961547719905,46.8693301940771,45.31282721306185,46.573307037353516,204136800
2019-03-22 00:00:00-04:00,AAPL,46.63298312227623,47.19399365272044,45.54438737550608,45.60884475708008,169630800
2019-03-25 00:00:00-04:00,AAPL,45.71865638029758,45.830858484229445,44.54650829883213,45.0573844909668,175381200
2019-03-26 00:00:00-04:00,AAPL,45.75447765967055,46.04572527279197,44.064287847400074,44.59187316894531,199202000
2019-03-27 00:00:00-04:00,AAPL,45.05977089349775,45.30088411777176,44.53457164340934,44.99292755126953,119393600
2019-03-28 00:00:00-04:00,AAPL,45.10752619750009,45.253150007800876,44.768533841635445,45.05261993408203,83121600
2019-03-29 00:00:00-04:00,AAPL,45.31761395404041,45.37729579241807,45.00965362810515,45.34626007080078,94256000
2019-04-01 00:00:00-04:00,AAPL,45.74969477506426,45.759242263268476,44.97144517095689,45.654205322265625,111448000
2019-04-02 00:00:00-04:00,AAPL,45.61839070652413,46.42290404035926,45.60884321901872,46.31786346435547,91062800
2019-04-03 00:00:00-04:00,AAPL,46.13405854856153,46.90992240513501,46.11018435743706,46.6353874206543,93087200
2019-04-04 00:00:00-04:00,AAPL,46.501695947420124,46.87888557356353,46.10779730203793,46.716552734375,76457200
2019-04-05 00:00:00-04:00,AAPL,46.89796945071504,47.053144355170396,46.77383025568853,47.02927017211914,74106400
2019-04-08 00:00:00-04:00,AAPL,46.8908220405598,47.800372591218704,46.87172341690704,47.76934051513672,103526800
2019-04-09 00:00:00-04:00,AAPL,47.821852946309676,48.42583270446762,47.56163742923543,47.626094818115234,143072800
2019-04-10 00:00:00-04:00,AAPL,47.430342987431864,47.92212433476872,47.31097932542279,47.89347457885742,86781200
2019-04-11 00:00:00-04:00,AAPL,47.948376968364045,47.984184604276585,47.373043333440464,47.49479293823242,83603200
2019-04-12 00:00:00-04:00,AAPL,47.5544731881165,47.77887741292295,46.84068095613037,47.47569274902344,111042800
2019-04-15 00:00:00-04:00,AAPL,47.40646279176766,47.70964745151515,47.27038649628247,47.5616340637207,70146400
2019-04-16 00:00:00-04:00,AAPL,47.616544395779556,48.072510727579555,47.401687660312966,47.566410064697266,102785600
2019-04-17 00:00:00-04:00,AAPL,47.63564578548703,48.55236142338571,47.413631135907046,48.492679595947266,115627200
2019-04-18 00:00:00-04:00,AAPL,48.49029070265323,48.73617954389049,48.34705650031418,48.66695022583008,96783200
2019-04-22 00:00:00-04:00,AAPL,48.42105340100428,48.92476809462779,48.304075725428234,48.82688903808594,77758000
2019-04-23 00:00:00-04:00,AAPL,48.803020377452285,49.59559676497927,48.676495199382785,49.5311393737793,93292000
2019-04-24 00:00:00-04:00,AAPL,49.50249479415661,49.76986821378847,49.42848991141491,49.454750061035156,70162400
2019-04-25 00:00:00-04:00,AAPL,49.3759636808939,49.59797830244953,48.967738429960725,49.00593566894531,74172800
2019-04-26 00:00:00-04:00,AAPL,48.9152182829274,48.93909246803627,48.251556735019896,48.7719841003418,74596400
2019-04-29 00:00:00-04:00,AAPL,48.79587013851024,49.170673836145795,48.66695896897689,48.846004486083984,88818800
2019-04-30 00:00:00-04:00,AAPL,48.475976634756286,48.55714306206668,47.53300430109862,47.905418395996094,186139600
2019-05-01 00:00:00-04:00,AAPL,50.10408494939952,51.400372389710334,49.948910024794905,50.25687026977539,259309200
2019-05-02 00:00:00-04:00,AAPL,50.09453963227768,50.76536281433166,49.68631795761022,49.92981719970703,127985200
2019-05-03 00:00:00-04:00,AAPL,50.34519716556769,50.57198735857998,50.18763628266637,50.55050277709961,83569600
2019-05-06 00:00:00-04:00,AAPL,48.76960644035786,49.85581656042896,48.581013445490704,49.769874572753906,129772400
2019-05-07 00:00:00-04:00,AAPL,49.149180158416655,49.51681861609969,47.943606504322965,48.42822265625,155054800
2019-05-08 00:00:00-04:00,AAPL,48.199032140387494,49.020254494269096,48.16322450860907,48.43775939941406,105358000
2019-05-09 00:00:00-04:00,AAPL,47.84094484782978,48.146515470937004,46.94810716328086,47.91733932495117,139634400
2019-05-10 00:00:00-04:00,AAPL,47.31103365411857,47.65373021042294,46.19667837213871,47.253517150878906,164834800
2019-05-13 00:00:00-04:00,AAPL,44.98407744370745,45.40824941119822,43.819394496538976,44.507179260253906,229722400
2019-05-14 00:00:00-04:00,AAPL,44.67251853853168,45.46095415453445,44.432871965596114,45.21172332763672,146118800
2019-05-15 00:00:00-04:00,AAPL,44.6389861249825,45.95224884917704,44.57907445764329,45.75334167480469,106178800
2019-05-16 00:00:00-04:00,AAPL,45.51129298187126,46.12478777769744,45.25486932916094,45.552032470703125,132125600
2019-05-17 00:00:00-04:00,AAPL,44.79713884034815,45.74853617008886,44.75639935564675,45.293209075927734,131516400
2019-05-20 00:00:00-04:00,AAPL,43.979953493197925,44.17886064816322,43.203497043820846,43.87690353393555,154449200
2019-05-21 00:00:00-04:00,AAPL,44.387353616001334,45.05357102262831,44.262736331845005,44.71806716918945,113459200
2019-05-22 00:00:00-04:00,AAPL,44.253149155342534,44.50477885718109,43.74749460169806,43.8026123046875,118994400
2019-05-23 00:00:00-04:00,AAPL,43.08846676529334,43.265802939260645,42.611568633482584,43.05491638183594,146118800
2019-05-24 00:00:00-04:00,AAPL,43.18432505134615,43.64924013152873,42.805682910338874,42.88956069946289,94858800
2019-05-28 00:00:00-04:00,AAPL,42.8775836623965,43.277793180269335,42.63554183136246,42.71222686767578,111792800
2019-05-29 00:00:00-04:00,AAPL,42.278459651091545,42.980626205477755,42.17780850142833,42.508522033691406,113924800
2019-05-30 00:00:00-04:00,AAPL,42.64512610530578,42.95187356410809,42.338378646503465,42.72900390625,84873600
2019-05-31 00:00:00-04:00,AAPL,42.23292429098691,42.65470469718947,41.935764812126756,41.95493698120117,108174400
2019-06-03 00:00:00-04:00,AAPL,42.08194969920505,42.637927979424546,40.804632722240406,41.53076171875,161584400
2019-06-04 00:00:00-04:00,AAPL,42.043609898576285,43.095658571768766,41.8231354139418,43.05012512207031,123872000
2019-06-05 00:00:00-04:00,AAPL,44.162096156822244,44.33224693269318,43.409605621242775,43.74510955810547,119093600
2019-06-06 00:00:00-04:00,AAPL,43.874515855686155,44.44727129083726,43.65164253548119,44.387359619140625,90105200
2019-06-07 00:00:00-04:00,AAPL,44.69649958213684,45.99298895828107,44.519163384744395,45.56881332397461,122737600
2019-06-10 00:00:00-04:00,AAPL,45.966636013333854,46.81977773726432,45.92110255221644,46.15116500854492,104883600
2019-06-11 00:00:00-04:00,AAPL,46.6975490130093,46.970746063230806,46.395595533306974,46.68556594848633,107731600
2019-06-12 00:00:00-04:00,AAPL,46.47945935767915,46.96354653458816,46.345257840924276,46.5369758605957,73012800
2019-06-13 00:00:00-04:00,AAPL,46.65920737441775,47.16006805274296,46.39559822321832,46.527400970458984,86698400
2019-06-14 00:00:00-04:00,AAPL,45.90431499766962,46.393192538300454,45.604756695226875,46.18949508666992,75046000
2019-06-17 00:00:00-04:00,AAPL,46.22783639546343,46.7215115562083,46.05289536835188,46.465087890625,58676400
2019-06-18 00:00:00-04:00,AAPL,46.982722325563635,47.998821691765386,46.78142003490676,47.5578727722168,106204000
2019-06-19 00:00:00-04:00,AAPL,47.85264415449137,47.900576412707956,47.284682730460275,47.41888427734375,84496800
2019-06-20 00:00:00-04:00,AAPL,48.01800628210752,48.07552280433807,47.457233903053336,47.799930572509766,86056000
2019-06-21 00:00:00-04:00,AAPL,47.64175303263574,48.133029378756156,47.48598052172473,47.636959075927734,191202400
2019-06-24 00:00:00-04:00,AAPL,47.579439491988516,47.96766951247152,47.490771410564825,47.589027404785156,72881600
2019-06-25 00:00:00-04:00,AAPL,47.5530884714811,47.751995652655694,46.80059805023556,46.86770248413086,84281200
2019-06-26 00:00:00-04:00,AAPL,47.394914882557444,48.16657732114802,47.29426373709572,47.88139724731445,104270000
2019-06-27 00:00:00-04:00,AAPL,47.99883767651938,48.30558882783617,47.82629541043664,47.867034912109375,83598800
2019-06-28 00:00:00-04:00,AAPL,47.61298872692093,47.80950071063,47.222367222720095,47.43085861206055,124442400
2019-07-01 00:00:00-04:00,AAPL,48.68899994775499,49.00533521929681,48.08508948363142,48.30077362060547,109012000
2019-07-02 00:00:00-04:00,AAPL,48.2672254992904,48.679417968727066,48.25524243722315,48.58355712890625,67740800
2019-07-03 00:00:00-04:00,AAPL,48.71536604902747,48.993357013988195,48.573975416695106,48.986167907714844,45448000
2019-07-05 00:00:00-04:00,AAPL,48.73214855676673,49.146736244332814,48.6243046370855,48.94303512573242,69062000
2019-07-08 00:00:00-04:00,AAPL,48.12343557807911,48.26482620156885,47.548285171877104,47.93411636352539,101354400
2019-07-09 00:00:00-04:00,AAPL,47.737616390891624,48.29119961883061,47.6441543349632,48.226497650146484,82312000
2019-07-10 00:00:00-04:00,AAPL,48.37266695350388,48.82320006823805,48.3031673927757,48.70337677001953,71588400
2019-07-11 00:00:00-04:00,AAPL,48.72255727579953,48.98137608305649,48.339124849902824,48.34870910644531,80767200
2019-07-12 00:00:00-04:00,AAPL,48.516467933836616,48.88792100615838,48.45655626593691,48.72016906738281,70380800
2019-07-15 00:00:00-04:00,AAPL,48.90947645459903,49.33604713394336,48.88790913700364,49.17788314819336,67789600
2019-07-16 00:00:00-04:00,AAPL,49.02929970892977,49.393563584814785,48.76808577819675,49.00773239135742,67467200
2019-07-17 00:00:00-04:00,AAPL,48.899902966480354,49.14913389035731,48.712978859393154,48.73215103149414,56430000
2019-07-18 00:00:00-04:00,AAPL,48.887917941756626,49.33845482627152,48.8160232134399,49.28573226928711,74162400
2019-07-19 00:00:00-04:00,AAPL,49.31688305319296,49.487033785576166,48.4948967896062,48.55001449584961,83717200
2019-07-22 00:00:00-04:00,AAPL,48.80403991560377,49.661975380848794,48.794455658342386,49.65958023071289,89111600
2019-07-23 00:00:00-04:00,AAPL,49.95674254519547,50.064582806950405,49.67635274522786,50.04780578613281,73420800
2019-07-24 00:00:00-04:00,AAPL,49.76741817507398,50.12209418470075,49.647594852943,50.00706481933594,59966400
2019-07-25 00:00:00-04:00,AAPL,50.05978660733076,50.14366439422553,49.542148986036345,49.61164855957031,55638400
2019-07-26 00:00:00-04:00,AAPL,49.721892098638975,50.26109712816312,49.64041310512323,49.784202575683594,70475600
2019-07-29 00:00:00-04:00,AAPL,49.956741814672895,50.479169751708156,49.95194785783544,50.249107360839844,86693600
2019-07-30 00:00:00-04:00,AAPL,50.028630420839946,50.36413790530998,49.681143529942474,50.033424377441406,135742800
2019-07-31 00:00:00-04:00,AAPL,51.864312644567484,53.050562489708305,50.63732331944432,51.05430603027344,277125600
